random_seed,coroutines_count,coroutines_limit,awaitings_count,expected_sleep_time,total_slept_for,min_coro_time,max_coro_time,avg_coro_time,median_coro_time,total_diff_elapsed_time
1234,33,45,20,8.20754131546976,0.48781243595294654,0.07101761596277356,0.4874995129648596,0.26167051810912334,0.2956749319564551,0.4275857821313101
1234,33,45,25,8.20754131546976,0.49289254005998373,0.06083016307093203,0.492529358016327,0.2668421948857775,0.30399421602487564,0.5982511157608958
1234,33,45,30,8.20754131546976,0.49470097303856164,0.07611189200542867,0.4941245400113985,0.2675524841796494,0.3012928410898894,0.6216906624586689
1234,33,45,35,8.20754131546976,0.5018558269366622,0.09066438605077565,0.5015296899946406,0.2712036549522908,0.30381015909370035,0.7421792979558366
1234,33,45,40,8.20754131546976,0.5096148430602625,0.0826480200048536,0.509311925037764,0.27307047506187565,0.30740146909374744,0.8037843615721347
1234,33,45,45,8.20754131546976,0.5121534309582785,0.062391445972025394,0.5118190899956971,0.28026453845174704,0.3160448959097266,1.0411884534378903
1234,33,46,10,8.20754131546976,0.48452990991063416,0.058908435981720686,0.48424060305114836,0.2547090782741593,0.2901539549930021,0.19785826757749497
1234,33,46,15,8.20754131546976,0.484447353053838,0.060387379955500364,0.4841440910240635,0.2578289615110297,0.29476477892603725,0.300814414394218
1234,33,46,20,8.20754131546976,0.49077421508263797,0.07126262097153813,0.4903178180102259,0.262462084742517,0.2945056719472632,0.45370748103329867
1234,33,46,25,8.20754131546976,0.4936984849628061,0.06104988802690059,0.4933841630117968,0.2632974889446897,0.29795922397170216,0.48127581970499783
1234,33,46,30,8.20754131546976,0.49474932299926877,0.07415716396644711,0.4943990739993751,0.2671363179882367,0.30060636799316853,0.6079571781420516
1234,33,46,35,8.20754131546976,0.5011670480016619,0.09128115396015346,0.5007598981028423,0.2724140464067177,0.3037081928923726,0.7821222159519226
1234,33,46,40,8.20754131546976,0.5027725879335776,0.07685214397497475,0.5025035310536623,0.27258281920909544,0.30600190605036914,0.7876917184303882
1234,33,46,45,8.20754131546976,0.5014490949688479,0.06331397697795182,0.5010754010872915,0.27794472555009025,0.3174194470047951,0.9646346276832178
1234,33,47,10,8.20754131546976,0.48364735394716263,0.058656123001128435,0.48326683801133186,0.2550938989840109,0.2923106129746884,0.2105573510025996
1234,33,47,15,8.20754131546976,0.48607138893567026,0.06129801901988685,0.4857991450699046,0.2580909465834724,0.2923232880420983,0.3094599217848289
1234,33,47,20,8.20754131546976,0.48880004102829844,0.06879884796217084,0.48835935606621206,0.2610534006503947,0.29550907807424664,0.4072209059932637
1234,33,47,25,8.20754131546976,0.48974181700032204,0.06086593400686979,0.48940246389247477,0.2632893280895201,0.29919029504526407,0.4810065114844027
1234,33,47,30,8.20754131546976,0.4951471029780805,0.07893540197983384,0.4947691250126809,0.2687563251203039,0.3022581289988011,0.6614174135002675
1234,33,47,35,8.20754131546976,0.49604703311342746,0.08754168101586401,0.4957157711032778,0.26956420173783874,0.30113368202000856,0.6880773418789166
1234,33,47,40,8.20754131546976,0.5027177119627595,0.07992231799289584,0.50241003499832,0.2722149793954679,0.30642272694967687,0.7755530045806796
1234,33,47,45,8.20754131546976,0.5053706940962002,0.07028794300276786,0.5050979370716959,0.2782837464791638,0.3123772090766579,0.9758223183426442
1234,33,48,10,8.20754131546976,0.48524779092986137,0.05945604294538498,0.48491500690579414,0.25508816334574175,0.2912420219508931,0.21036807493971615
1234,33,48,15,8.20754131546976,0.48352759901899844,0.06071277300361544,0.48323667189106345,0.2582869326385359,0.29365449701435864,0.3159274616019237
1234,33,48,20,8.20754131546976,0.48846127302385867,0.070880300947465,0.48820474196691066,0.2615145555711492,0.29598751303274184,0.42243901837816417
1234,33,48,25,8.20754131546976,0.4899893670808524,0.060296098003163934,0.4897262960439548,0.2627477617369908,0.2999321250244975,0.4631348218509364
1234,33,48,30,8.20754131546976,0.49479373695794493,0.07528961391653866,0.49443247995804995,0.2672502737718098,0.2993726710556075,0.6117177189999627
1234,33,48,35,8.20754131546976,0.5017655430128798,0.08719373599160463,0.5014369710115716,0.2692629541975982,0.2980558880371973,0.6781361730509805
1234,33,48,40,8.20754131546976,0.5052932150429115,0.08063736103940755,0.5048917239764705,0.2738091921977078,0.30390751804225147,0.828162027054596
1234,33,48,45,8.20754131546976,0.5049667929997668,0.06088220898527652,0.5046764510916546,0.27771985615166184,0.31358301592990756,0.9572139375350803
1234,33,49,10,8.20754131546976,0.48441765701863915,0.059883025009185076,0.48406093299854547,0.25529113072887855,0.2912945499410853,0.21706599858323067
1234,33,49,15,8.20754131546976,0.4881979440106079,0.06315477995667607,0.4878104819217697,0.2586694780744217,0.29287494998425245,0.32855146098615556
1234,33,49,20,8.20754131546976,0.4891048719873652,0.07156571501400322,0.48881360702216625,0.26148152657939744,0.29646440397482365,0.42134906165035396
1234,33,49,25,8.20754131546976,0.49155057803727686,0.06329036795068532,0.49121594591997564,0.2637487516286924,0.29768774996045977,0.4961674882770884
1234,33,49,30,8.20754131546976,0.4947866899892688,0.07417795993387699,0.49447789299301803,0.2679480760584049,0.29990803403779864,0.6347451944576012
1234,33,49,35,8.20754131546976,0.49898131703957915,0.08497787499800324,0.49864978005643934,0.26855673240921035,0.30076017801184207,0.6548308540341812
1234,33,49,40,8.20754131546976,0.5014681749744341,0.07921705697663128,0.5011155549436808,0.2725870359343279,0.3074283429887146,0.7878308703630597
1234,33,49,45,8.20754131546976,0.5079567219363526,0.06770205509383231,0.5076590289827436,0.278122245492837,0.31295113801024854,0.9704927857938588
1234,34,20,10,8.414172473545229,0.583505048067309,0.05733394203707576,0.4838640339439735,0.2537532692966873,0.2893873000284657,0.21343868254213955
1234,34,20,15,8.414172473545229,0.6025528550380841,0.06620719796046615,0.48539240192621946,0.25814647139529423,0.29260742804035544,0.36280755389477487
1234,34,20,20,8.414172473545229,0.6044154979754239,0.06950313004199415,0.49026289500761777,0.25916407101869804,0.29721220897044986,0.3974059410905036
1234,34,20,25,8.414172473545229,0.5997065909905359,0.05894053401425481,0.49362731201108545,0.2625421702053727,0.2992377339396626,0.5122613134374412
1234,34,20,30,8.414172473545229,0.6174316720571369,0.07164672599174082,0.49795543297659606,0.26612186916720343,0.30491442792117596,0.6339710781396868
1234,34,20,35,8.414172473545229,0.626338629052043,0.08381377800833434,0.49995784601196647,0.26988854082232777,0.3029307130491361,0.7620379144139156
1234,34,20,40,8.414172473545229,0.6202415350126103,0.09038701502140611,0.5020329140825197,0.2709559882128173,0.30998590600211173,0.7983311256905588
1234,34,20,45,8.414172473545229,0.6475957930088043,0.06637020409107208,0.4987965680193156,0.2747640807476059,0.3140560849569738,0.9278062718733713
1234,34,21,10,8.414172473545229,0.5476176399970427,0.05804194207303226,0.48428615101147443,0.2536925853243755,0.2894949399633333,0.21137542748353805
1234,34,21,15,8.414172473545229,0.5495416449848562,0.0684494300512597,0.4866982479579747,0.2579554890261908,0.29047467198688537,0.3563141533452588
1234,34,21,20,8.414172473545229,0.5600380940595642,0.06862201204057783,0.4889643880305812,0.259042151768774,0.29777117806952447,0.39326068659308727
1234,34,21,25,8.414172473545229,0.5658649069955572,0.0598977489862591,0.49406310892663896,0.2618777507895549,0.2989067119779065,0.4896710532996374
1234,34,21,30,8.414172473545229,0.5666928580030799,0.07172725291457027,0.4968281399924308,0.2656692361753598,0.3017088039778173,0.618581556417005
1234,34,21,35,8.414172473545229,0.5826912940246984,0.08491700596641749,0.4958879549521953,0.2684765847379287,0.30142634897492826,0.7140314075443464
1234,34,21,40,8.414172473545229,0.5744599850149825,0.08808490401133895,0.49478785996325314,0.2705217061447911,0.30573204497341067,0.783565535377668
1234,34,21,45,8.414172473545229,0.6020525400526822,0.06374984502326697,0.5034891149261966,0.2756584675003336,0.3183891309890896,0.9582154214661138
1234,34,22,10,8.414172473545229,0.5280149620957673,0.05843765998724848,0.4818410440348089,0.25364460746812467,0.2888755899621174,0.20974418037101056
1234,34,22,15,8.414172473545229,0.5378624340519309,0.06708471302408725,0.48551677307114005,0.25652160084299636,0.291212624986656,0.30756195511664625
1234,34,22,20,8.414172473545229,0.5439841169863939,0.0730389190139249,0.48857765505090356,0.26065016279394243,0.2982154720230028,0.44793306144881423
1234,34,22,25,8.414172473545229,0.553376221912913,0.06057966407388449,0.4941471590427682,0.2615051205742502,0.29668293602298945,0.47700162597927626
1234,34,22,30,8.414172473545229,0.5611538739176467,0.07112605904694647,0.49403735797386616,0.2649795326116659,0.30340551992412657,0.595131635251412
1234,34,22,35,8.414172473545229,0.5763480310561135,0.0837310649221763,0.5013922770740464,0.2679951836916563,0.29717755201272666,0.6976637719710859
1234,34,22,40,8.414172473545229,0.5715817529708147,0.085924725048244,0.49860068201087415,0.2708438106381115,0.3065105479909107,0.7945170881505625
1234,34,22,45,8.414172473545229,0.5985882070381194,0.06078524503391236,0.49520303099416196,0.2746003076180761,0.31976071698591113,0.9222379854693576
1234,34,23,10,8.414172473545229,0.49143160600215197,0.05806433700490743,0.4838287919992581,0.25358517585418133,0.2897188760107383,0.2077235054969358
1234,34,23,15,8.414172473545229,0.49895568506326526,0.06431086198426783,0.48431096493732184,0.2570743150221567,0.2908048339886591,0.3263542372080999
1234,34,23,20,8.414172473545229,0.5006306630093604,0.07030671508982778,0.48908344900701195,0.260025994205053,0.29538192495238036,0.42671132942657347
1234,34,23,25,8.414172473545229,0.5136581390397623,0.05973255599383265,0.49391635705251247,0.2618768728468293,0.29698709992226213,0.48964120324696775
1234,34,23,30,8.414172473545229,0.524042357923463,0.07228694297373295,0.49674637394491583,0.2661909788114238,0.30206876597367227,0.6363208060431795
1234,34,23,35,8.414172473545229,0.5350618170341477,0.08393297099974006,0.5000553539721295,0.2685964561841341,0.30016062897630036,0.7181070367153304
1234,34,23,40,8.414172473545229,0.5249253920046613,0.09106103994417936,0.5005108308978379,0.2711150044376743,0.3071480090729892,0.8037376773356961
1234,34,23,45,8.414172473545229,0.5393576170317829,0.0694117839448154,0.5009048359934241,0.2749850993448704,0.31562662904616445,0.9353209041803641
1234,34,24,10,8.414172473545229,0.48666887101717293,0.05925585492514074,0.48620556900277734,0.25409346467281196,0.2898612499702722,0.22500532533037837
1234,34,24,15,8.414172473545229,0.48700718698091805,0.06340218801051378,0.486576612922363,0.25662417994017767,0.2939622059930116,0.3110496444208118
1234,34,24,20,8.414172473545229,0.486884807003662,0.06923818902578205,0.4864925009896979,0.25903577839284586,0.29917966795619577,0.39304399181153055
1234,34,24,25,8.414172473545229,0.49150246393401176,0.061105026048608124,0.4911149269901216,0.26135328383294537,0.29594854707829654,0.4718391767749133
1234,34,24,30,8.414172473545229,0.4993403760017827,0.07160104007925838,0.4988982330542058,0.2661336817888214,0.30386523494962603,0.6343727072746994
1234,34,24,35,8.414172473545229,0.5113336219219491,0.08357242797501385,0.5007481769425794,0.2687945317593403,0.3073912219842896,0.7248416062723415
1234,34,24,40,8.414172473545229,0.5226627549855039,0.08637306408490986,0.5014522279379889,0.2717898700982058,0.3071054869797081,0.826683109793769
1234,34,24,45,8.414172473545229,0.5146189830265939,0.06514097901526839,0.5018079780275002,0.27522151743280976,0.31584819697309285,0.9433591191703019
1234,34,25,10,8.414172473545229,0.4832524179946631,0.05799741600640118,0.4829243290005252,0.2537029558272265,0.29120291594881564,0.21172802458047296
1234,34,25,15,8.414172473545229,0.4872576129855588,0.07538760208990425,0.48668856907170266,0.25890682835597545,0.2915337879676372,0.3886596905579361
1234,34,25,20,8.414172473545229,0.48935083695687354,0.06934237899258733,0.4888150169281289,0.2589250122375019,0.2990281239617616,0.38927794252983655
1234,34,25,25,8.414172473545229,0.4939641939708963,0.06002594192977995,0.49356315494515,0.26189184684977485,0.29767403507139534,0.4901503193471151
1234,34,25,30,8.414172473545229,0.4993042580317706,0.07202802796382457,0.49885028100106865,0.266500517643769,0.3024134370498359,0.6468451263429165
1234,34,25,35,8.414172473545229,0.4974141289712861,0.08561429299879819,0.49702146800700575,0.2706730575334993,0.30917522800154984,0.7887114825937465
1234,34,25,40,8.414172473545229,0.5223968380596489,0.0906319689238444,0.5013723850715905,0.27286980885957535,0.3100149459205568,0.8634010276803314
1234,34,25,45,8.414172473545229,0.5118451319867745,0.06722714402712882,0.5010741400765255,0.281249038019108,0.3252807280514389,1.148294819104442
1234,34,26,10,8.414172473545229,0.48416323005221784,0.05789846589323133,0.48371246503666043,0.253741140008274,0.28820240404456854,0.21302628673608776
1234,34,26,15,8.414172473545229,0.48626756703015417,0.06486849300563335,0.4858976759715006,0.25694805008756433,0.29259743401780725,0.32206122943195875
1234,34,26,20,8.414172473545229,0.49239241890609264,0.07092317496426404,0.4919361670035869,0.2604702044182512,0.2979865270899609,0.441814476675311
1234,34,26,25,8.414172473545229,0.4943501050584018,0.060653056018054485,0.4939744140719995,0.2621307465288898,0.2945186379365623,0.4982729084370228
1234,34,26,30,8.414172473545229,0.5035272730747238,0.07842684502247721,0.5030099459690973,0.27030826295616434,0.3050427350681275,0.7763084669643583
1234,34,26,35,8.414172473545229,0.5054022970143706,0.08520325506106019,0.5048717809841037,0.27180434034123796,0.30002007295843214,0.827175098056862
1234,34,26,40,8.414172473545229,0.49930301296990365,0.08441539201885462,0.49890347803011537,0.2703182297649191,0.307605656911619,0.7766473384620189
1234,34,26,45,8.414172473545229,0.5052642360096797,0.06721040804404765,0.5048991530202329,0.27611004978569004,0.32044610707089305,0.9735692191682324
1234,34,27,10,8.414172473545229,0.48660049901809543,0.05861350800842047,0.4861833159811795,0.25394718267489225,0.2914951089769602,0.2200317374011072
1234,34,27,15,8.414172473545229,0.4878456669393927,0.0696155889891088,0.48736764502245933,0.2585917147842017,0.293824807042256,0.3779458291176277
1234,34,27,20,8.414172473545229,0.4930802950402722,0.07018429297022521,0.49264861294068396,0.2600600629024591,0.29271142196375877,0.4278696651383805
1234,34,27,25,8.414172473545229,0.4966022770386189,0.060816667042672634,0.49148756894282997,0.26178235538057326,0.2958032169844955,0.4864276093942615
1234,34,27,30,8.414172473545229,0.49705257697496563,0.07308285601902753,0.4965652439277619,0.26598739966079044,0.3048976300051436,0.629399114921646
1234,34,27,35,8.414172473545229,0.5029131670016795,0.08542202797252685,0.5025171949528158,0.2684469642939375,0.30088491702917963,0.7130243124486446
1234,34,27,40,8.414172473545229,0.5017140159616247,0.08523406297899783,0.5012860290007666,0.27065953756477135,0.3038038109662011,0.7882518036569968
1234,34,27,45,8.414172473545229,0.5035249780630693,0.06272465700749308,0.5031370989745483,0.2762826385887285,0.32238436897750944,0.9794372384715393
1234,34,28,10,8.414172473545229,0.4846923960139975,0.05772401799913496,0.4842650389764458,0.2538567223031457,0.2888313620351255,0.21695608476172562
1234,34,28,15,8.414172473545229,0.48690652393270284,0.06365882302634418,0.4865096010034904,0.2569931908921503,0.29335370706394315,0.3235960167878809
1234,34,28,20,8.414172473545229,0.49120006896555424,0.07144930097274482,0.4906345889903605,0.26128261100829525,0.2957683589775115,0.46943630073680903
1234,34,28,25,8.414172473545229,0.493629981065169,0.06068047299049795,0.4931522129336372,0.2612832827931818,0.2966691789915785,0.4694591414229515
1234,34,28,30,8.414172473545229,0.4986160600092262,0.07398489292245358,0.4981920759892091,0.2664327540448593,0.29936744493898004,0.6445411639799865
1234,34,28,35,8.414172473545229,0.49901528691407293,0.085572176030837,0.49850171199068427,0.2725006616058047,0.3079882700694725,0.850850021052131
1234,34,28,40,8.414172473545229,0.49950739403720945,0.0838144359877333,0.49901041598059237,0.2709368936758598,0.3037777729332447,0.7976819114340039
1234,34,28,45,8.414172473545229,0.5054969369666651,0.06630676798522472,0.5051343409577385,0.27657434574383144,0.31914917402900755,0.9893552817450404
1234,34,29,10,8.414172473545229,0.48510984901804477,0.0574292381061241,0.4847130039706826,0.25375491400550615,0.2892442709999159,0.21349460264197911
1234,34,29,15,8.414172473545229,0.48849920893553644,0.06397970300167799,0.48804868501611054,0.2572069117997992,0.29399142193142325,0.33086252764794405
1234,34,29,20,8.414172473545229,0.4907773199956864,0.06997681397479028,0.49038779200054705,0.25915520233513023,0.29846704099327326,0.39710440584919776
1234,34,29,25,8.414172473545229,0.4929364260751754,0.060421397094614804,0.4924853380070999,0.2624085190301925,0.2998556550592184,0.5077171734813171
1234,34,29,30,8.414172473545229,0.49508769006934017,0.0745546380057931,0.49463488906621933,0.2664172364542644,0.298629550030455,0.6440135658997612
1234,34,29,35,8.414172473545229,0.502504660980776,0.08582960197236389,0.502091852016747,0.2681380170979537,0.29823205806314945,0.7025201077851968
1234,34,29,40,8.414172473545229,0.5009807979222387,0.08237359998747706,0.5005656860303134,0.2710745020338115,0.3009766830364242,0.8023605956043616
1234,34,29,45,8.414172473545229,0.503862326964736,0.06321644398849458,0.5032920449739322,0.2766707891783239,0.31699842889793217,0.9926343585177824
1234,34,30,10,8.414172473545229,0.4855013439664617,0.05871448200196028,0.48482767899986356,0.25427096158690643,0.2921010210411623,0.23104022040958877
1234,34,30,15,8.414172473545229,0.48840183194261044,0.06176077190320939,0.48797637200914323,0.25721567311077653,0.29433713597245514,0.3311604122211727
1234,34,30,20,8.414172473545229,0.4919201439479366,0.07141155493445694,0.491517947986722,0.25993259776698646,0.296905740047805,0.42353585053230997
1234,34,30,25,8.414172473545229,0.49055295099969953,0.06127289205323905,0.4901671860134229,0.2624573293758337,0.3014028019970283,0.509376725233117
1234,34,30,30,8.414172473545229,0.49358520994428545,0.07411975704599172,0.49303770693950355,0.26648786555811327,0.3006778199924156,0.6464149554306211
1234,34,30,35,8.414172473545229,0.5021424050210044,0.08632168697658926,0.5017273870762438,0.26785515260074616,0.2977757479529828,0.6929027148801403
1234,34,30,40,8.414172473545229,0.500363650964573,0.08249865705147386,0.4998935180483386,0.2710160814492744,0.3011677600443363,0.8003742957301005
1234,34,30,45,8.414172473545229,0.5057171690277755,0.0675783179467544,0.5053646150045097,0.27672721689005436,0.31929922103881836,0.9945529007166192
1234,34,31,10,8.414172473545229,0.4837571179959923,0.0577977109933272,0.4833722079638392,0.2535594784661525,0.2904191870475188,0.2068497943039554
1234,34,31,15,8.414172473545229,0.48605712899006903,0.06102490297053009,0.48567284794989973,0.25687830835608216,0.29236120299901813,0.3196900105615648
1234,34,31,20,8.414172473545229,0.4898822589311749,0.07201752997934818,0.489373643998988,0.25987940224449096,0.2964480529772118,0.4217272027674633
1234,34,31,25,8.414172473545229,0.49145851796492934,0.06060457008425146,0.49107204598840326,0.26183240271776037,0.29697004007175565,0.48812921885862376
1234,34,31,30,8.414172473545229,0.4976361379958689,0.07511109695769846,0.49699393392074853,0.26616022085277913,0.2974070910131559,0.6352750354492607
1234,34,31,35,8.414172473545229,0.5071503489743918,0.09150744893122464,0.5066232939716429,0.27486148002037014,0.30769547808449715,0.9311178471473547
1234,34,31,40,8.414172473545229,0.5014820379437879,0.08219762204680592,0.501092757913284,0.27265322735697467,0.3106968920910731,0.8560372565919101
1234,34,31,45,8.414172473545229,0.5037263738922775,0.06369827000889927,0.5032835530582815,0.27624344865462797,0.3131186160026118,0.9781047807121219
1234,34,32,10,8.414172473545229,0.4841201660456136,0.058759720996022224,0.4836224459577352,0.25371360869544063,0.2899603940313682,0.21209022209975298
1234,34,32,15,8.414172473545229,0.48643592500593513,0.06497551209758967,0.48602023092098534,0.2573762203238028,0.2903798670740798,0.3366190174640658
1234,34,32,20,8.414172473545229,0.4924688460305333,0.0700411950238049,0.49211548804305494,0.25978311378275976,0.29738196707330644,0.4184533950686025
1234,34,32,25,8.414172473545229,0.48983806499745697,0.06066365004517138,0.4893870730884373,0.2614003282642978,0.2969652150059119,0.4734386874408963
1234,34,32,30,8.414172473545229,0.4938427610322833,0.07361826300621033,0.49337497097440064,0.2655163874733262,0.3023983449675143,0.6133847005478608
1234,34,32,35,8.414172473545229,0.5023697820724919,0.08614221203606576,0.5018683969974518,0.2700270902920131,0.3055164869874716,0.7667485963832157
1234,34,32,40,8.414172473545229,0.5017151519423351,0.0820317940087989,0.5012688610004261,0.2716693544335773,0.30275410402100533,0.8225855771963986
1234,34,32,45,8.414172473545229,0.5056615880457684,0.05987579096108675,0.5052212299779058,0.27657795802909224,0.30740912805777043,0.9894780994439067
1234,34,33,10,8.414172473545229,0.4837792059406638,0.05884504795540124,0.4833638070849702,0.2541619101744693,0.28925590706057847,0.227332472386727
1234,34,33,15,8.414172473545229,0.4848850009730086,0.061209299019537866,0.4844073730055243,0.25712078277651657,0.2911430139793083,0.3279341408563348
1234,34,33,20,8.414172473545229,0.4916952040512115,0.07392673008143902,0.49122878396883607,0.2611947523375206,0.29329154698643833,0.4664491059304717
1234,34,33,25,8.414172473545229,0.49320179992355406,0.06020424596499652,0.49268195196054876,0.26280416297616765,0.2966646150453016,0.5211690676444711
1234,34,33,30,8.414172473545229,0.4940112519543618,0.07422233396209776,0.4935590260429308,0.26585110211539464,0.30103975196834654,0.6247649983781891
1234,34,33,35,8.414172473545229,0.5017803380033001,0.08645451406482607,0.5013112069573253,0.2676377994734246,0.29945982701610774,0.6855127085512074
1234,34,33,40,8.414172473545229,0.5020535970106721,0.09194130799733102,0.5017000599764287,0.2734960056944093,0.30356189399026334,0.8846917200646862
1234,34,33,45,8.414172473545229,0.5082225509686396,0.06342486792709678,0.5078225899487734,0.27598621794844375,0.31538611405994743,0.969358936701858
1234,34,34,10,8.414172473545229,0.4859009670326486,0.05859144497662783,0.48551477096043527,0.25373812165344134,0.28991619299631566,0.21292366267177637
1234,34,34,15,8.414172473545229,0.4856820229906589,0.061587227974087,0.4852588039357215,0.25737585702582316,0.29242583899758756,0.3366066653327587
1234,34,34,20,8.414172473545229,0.49056088109500706,0.07176957605406642,0.4901717359898612,0.2609808514997199,0.29472324810922146,0.45917647744524653
1234,34,34,25,8.414172473545229,0.49085437995381653,0.06073339597787708,0.49043446604628116,0.2618937668534379,0.2958211989607662,0.4902155994716602
1234,34,34,30,8.414172473545229,0.4945231860037893,0.0738247650442645,0.4940795440925285,0.26591349681428467,0.30026675504632294,0.6268864181404503
1234,34,34,35,8.414172473545229,0.5021558130392805,0.0861460129963234,0.5016793020768091,0.2677322300561868,0.3050234930124134,0.6887233483651223
1234,34,34,40,8.414172473545229,0.5037050829268992,0.07857288303785026,0.5032857279293239,0.27131607355412973,0.3055979829514399,0.8105740272951811
1234,34,34,45,8.414172473545229,0.5103887990117073,0.06285832007415593,0.5099747199565172,0.2759197895476759,0.3128201629733667,0.9671003710757511
1234,34,35,10,8.414172473545229,0.4837038309779018,0.059336628997698426,0.4833087819861248,0.25372236853410657,0.29098501603584737,0.21238805661439325
1234,34,35,15,8.414172473545229,0.48575730505399406,0.05654538294766098,0.4853733240161091,0.2566968752858777,0.29121373302768916,0.313521286174612
1234,34,35,20,8.414172473545229,0.49141291296109557,0.07131634198594838,0.49100121995434165,0.2600765273810419,0.2951587709831074,0.4284294574101957
1234,34,35,25,8.414172473545229,0.4945156949106604,0.06529233499895781,0.4941244700457901,0.26250118570169434,0.29925082297995687,0.5108678403123783
1234,34,35,30,8.414172473545229,0.4974735319847241,0.07394040608778596,0.4970909080002457,0.26644512512104807,0.3003854680573568,0.6449617805704044
1234,34,35,35,8.414172473545229,0.5008139219135046,0.0867476329440251,0.5004188279854134,0.2673871667322922,0.3022373680723831,0.676991195352705
1234,34,35,40,8.414172473545229,0.5022228879388422,0.0784027399495244,0.5017201129812747,0.2714060866856016,0.3031791370594874,0.8136344737652257
1234,34,35,45,8.414172473545229,0.5057869629235938,0.062095461995340884,0.5054174610413611,0.2761405552395017,0.31318868801463395,0.974606404597828
1234,34,36,10,8.414172473545229,0.48418483801651746,0.058831418049521744,0.4837617729790509,0.25411240959896103,0.2928702359786257,0.22564945281944598
1234,34,36,15,8.414172473545229,0.48588711104821414,0.05969960801303387,0.48546440701466054,0.25686450607677486,0.29414421191904694,0.31922073306511517
1234,34,36,20,8.414172473545229,0.49066294298972934,0.07134920195676386,0.4902686270652339,0.2595254964749877,0.295904726954177,0.40969440660435136
1234,34,36,25,8.414172473545229,0.4926120999734849,0.061183524085208774,0.49221123999450356,0.26194544801803527,0.2974183690967038,0.4919727590679693
1234,34,36,30,8.414172473545229,0.49594119598623365,0.07406385894864798,0.4955531288869679,0.2661467226502924,0.29858894704375416,0.6348160965647118
1234,34,36,35,8.414172473545229,0.49798420805018395,0.08752888604067266,0.49750099203083664,0.26738811680800556,0.3005314179463312,0.6770234979269596
1234,34,36,40,8.414172473545229,0.5074864729540423,0.07855331397149712,0.5069916460197419,0.2745016142109628,0.30484820203855634,0.9188824096275063
1234,34,36,45,8.414172473545229,0.5044759530574083,0.061556576984003186,0.5040425419574603,0.2763405391768388,0.3112783629912883,0.98140585846729
1234,34,37,10,8.414172473545229,0.48379636800382286,0.05860113096423447,0.48340586305130273,0.25343723255141143,0.2902598980581388,0.20269343320276018
1234,34,37,15,8.414172473545229,0.48651527403853834,0.0622385119786486,0.48614249809179455,0.2572180777377285,0.2903524140128866,0.33124216953753854
1234,34,37,20,8.414172473545229,0.49209814297501,0.07146210002247244,0.49163615808356553,0.2604199954383897,0.29666212294250727,0.4401073713600206
1234,34,37,25,8.414172473545229,0.4930109380511567,0.061238704016432166,0.49258325702976435,0.2621053736451465,0.2992343450896442,0.49741023038975324
1234,34,37,30,8.414172473545229,0.4979827720671892,0.073861627955921,0.49757974699605256,0.2663753324373187,0.29496079101227224,0.6425888293236064
1234,34,37,35,8.414172473545229,0.5019573649624363,0.0870325219584629,0.5014795929891989,0.26789423692218195,0.3007867980049923,0.6942315818089562
1234,34,37,40,8.414172473545229,0.5014421590603888,0.08182402304373682,0.5010468970285729,0.2714210672146531,0.3053763289935887,0.8141438117529765
1234,34,37,45,8.414172473545229,0.511657199007459,0.060361041920259595,0.5111590439919382,0.2766583457876764,0.3105570350307971,0.9922112832357677
1234,34,38,10,8.414172473545229,0.4857954680919647,0.05877471808344126,0.485395823023282,0.25371780053041326,0.2905325759202242,0.21223274448882218
1234,34,38,15,8.414172473545229,0.48750668694265187,0.059935190016403794,0.4869556970661506,0.2579406121855273,0.2926105569349602,0.3558083407626989
1234,34,38,20,8.414172473545229,0.4917297149077058,0.07095357694197446,0.49137136701028794,0.2600395083701348,0.2971203330671415,0.42717081103935267
1234,34,38,25,8.414172473545229,0.492217272054404,0.06083944591227919,0.49181973398663104,0.2624198077383506,0.29662589402869344,0.508100989558691
1234,34,38,30,8.414172473545229,0.4959022880066186,0.07450410001911223,0.4955045219976455,0.2665175222106935,0.297983395983465,0.6474232816183509
1234,34,38,35,8.414172473545229,0.5006459479918703,0.08699895907193422,0.5003013259265572,0.26848017029902516,0.3020889110630378,0.7141533166216256
1234,34,38,40,8.414172473545229,0.5039766940753907,0.07847630907781422,0.5036191550316289,0.27377465424497666,0.31025184190366417,0.8941657707839772
1234,34,38,45,8.414172473545229,0.5169479080941528,0.06559052504599094,0.5165629490511492,0.28554901243735326,0.32725314795970917,1.2944939493247807
1234,34,39,10,8.414172473545229,0.4849327049450949,0.059741206001490355,0.484490530914627,0.2538302987916669,0.29053749598097056,0.21605768537144537
1234,34,39,15,8.414172473545229,0.48811011598445475,0.060925855999812484,0.4876890539890155,0.25689796769224543,0.2929841320728883,0.3203584279911163
1234,34,39,20,8.414172473545229,0.49031705991365016,0.07234104594681412,0.48994956293608993,0.26040922368274017,0.2959077260456979,0.4397411316679361
1234,34,39,25,8.414172473545229,0.4929562689503655,0.06092128297314048,0.4925810390850529,0.2619666458511561,0.29668216092977673,0.49269348539407726
1234,34,39,30,8.414172473545229,0.49355134600773454,0.07808390900027007,0.4929226590320468,0.26797883993576227,0.3048852540086955,0.6971080842706876
1234,34,39,35,8.414172473545229,0.5023737180745229,0.08676032803487033,0.5019390149973333,0.2679058625465533,0.30157637200318277,0.6946268530375825
