random_seed,coroutines_count,coroutines_limit,awaitings_count,expected_sleep_time,total_slept_for,min_coro_time,max_coro_time,avg_coro_time,median_coro_time,total_diff_elapsed_time
1234,22,41,20,5.461746627985913,0,0.07005214598029852,0.4928192360093817,0.26113530195487494,0.30531054898165166,0.2832300150213356
1234,22,41,25,5.461746627985913,0,0.06074659200385213,0.4936402980238199,0.2629243879187429,0.3087846159469336,0.3225899062264303
1234,22,41,30,5.461746627985913,0,0.07107457297388464,0.49456745001953095,0.2662193890057758,0.3135815339628607,0.39507993014115494
1234,22,41,35,5.461746627985913,0,0.08602871897164732,0.5028911209665239,0.26979232036550954,0.31533196999225765,0.47368442005529654
1234,22,41,40,5.461746627985913,0,0.08819621603470296,0.5000205560354516,0.2716927273114296,0.31967195798642933,0.5154933728655393
1234,22,41,45,5.461746627985913,0,0.06961251504253596,0.5054278990719467,0.2770474728683687,0.31899039703421295,0.6332977751181985
1234,22,42,10,5.461746627985913,0,0.058035040041431785,0.4837889919290319,0.25474726127735764,0.30156888300552964,0.14269312011595467
1234,22,42,15,5.461746627985913,0,0.06096427398733795,0.48742077697534114,0.258724150179081,0.30613492091652006,0.23018467595386902
1234,22,42,20,5.461746627985913,0,0.06937200401443988,0.49395532498601824,0.2616510478493927,0.3076434519607574,0.29457642470072604
1234,22,42,25,5.461746627985913,0,0.0588138879975304,0.49348615598864853,0.26262720055687666,0.3127893810160458,0.3160517842653731
1234,22,42,30,5.461746627985913,0,0.07676293002441525,0.4994893299881369,0.2680682963109575,0.31136140995658934,0.43575589085515243
1234,22,42,35,5.461746627985913,0,0.08301012904848903,0.5025391660165042,0.2700495916704478,0.31857652799226344,0.47934438876393837
1234,22,42,40,5.461746627985913,0,0.08815066900569946,0.5018299350049347,0.2721193961862644,0.3214174790773541,0.5248800881119038
1234,22,42,45,5.461746627985913,0,0.07018529495690018,0.5034719740506262,0.2768438644971783,0.32280985196121037,0.62881839095201
1234,22,43,10,5.461746627985913,0,0.05811210197862238,0.48321563901845366,0.2543334940988147,0.30082711402792484,0.1335902421880106
1234,22,43,15,5.461746627985913,0,0.06415805197320879,0.4895469360053539,0.2579656184534542,0.30196025501936674,0.2134969779900799
1234,22,43,20,5.461746627985913,0,0.06961363600566983,0.48901175102218986,0.2613190882257186,0.3061048040399328,0.28727331297989583
1234,22,43,25,5.461746627985913,0,0.06035989802330732,0.49507187807466835,0.2627770163711499,0.30975903710350394,0.3193477321793849
1234,22,43,30,5.461746627985913,0,0.07119945692829788,0.49343110399786383,0.2660480655930852,0.31521417293697596,0.39131081506196064
1234,22,43,35,5.461746627985913,0,0.08309349697083235,0.5079910650383681,0.2726814632875506,0.32398028403986245,0.5372455643402005
1234,22,43,40,5.461746627985913,0,0.08842238294892013,0.4984665570082143,0.2721704261705533,0.32325294194743037,0.5260027477662603
1234,22,43,45,5.461746627985913,0,0.06602312298491597,0.5093835509615019,0.27685420986116777,0.320943407015875,0.6290459889597784
1234,22,44,10,5.461746627985913,0,0.058855042909272015,0.4842261610319838,0.25507990894733334,0.3024611509172246,0.15001136885542074
1234,22,44,15,5.461746627985913,0,0.06417900999076664,0.4885707249632105,0.2586505057671192,0.30595663003623486,0.22856449889070937
1234,22,44,20,5.461746627985913,0,0.06893612805288285,0.4886474610539153,0.2604188798154196,0.304970939992927,0.2674687279533187
1234,22,44,25,5.461746627985913,0,0.05916036700364202,0.49473438994027674,0.2629634485876357,0.3086736419936642,0.32344924094207234
1234,22,44,30,5.461746627985913,0,0.07159062894061208,0.49488543602637947,0.26640089050951327,0.31447882507927716,0.3990729632233794
1234,22,44,35,5.461746627985913,0,0.08365175395738333,0.5023107010638341,0.2700645197288726,0.3169408090179786,0.47967280604928386
1234,22,44,40,5.461746627985913,0,0.08651045302394778,0.4975051110377535,0.2722501259096051,0.3200602550059557,0.5277561420254002
1234,22,44,45,5.461746627985913,0,0.06493800994940102,0.5070057640550658,0.2786211726858958,0.32870101393200457,0.6679191711037944
1234,22,45,10,5.461746627985913,0,0.05818571907002479,0.4835680869873613,0.25456185366916045,0.30089797091204673,0.13861415273561725
1234,22,45,15,5.461746627985913,0,0.06704284204170108,0.4875174530316144,0.2589079450117424,0.30832338402979076,0.23422816227242002
1234,22,45,20,5.461746627985913,0,0.06981768703553826,0.4878319260897115,0.26058201087024907,0.30560480698477477,0.271057611159567
1234,22,45,25,5.461746627985913,0,0.06064660404808819,0.4937367949169129,0.26254030503861775,0.3117079029325396,0.3141400828636775
1234,22,45,30,5.461746627985913,0,0.07694469101261348,0.49668066401500255,0.2678845762645572,0.31328006996773183,0.43171404983434475
1234,22,45,35,5.461746627985913,0,0.08325033308938146,0.4988374779932201,0.26965863682562485,0.3211918749148026,0.47074338217783374
1234,22,45,40,5.461746627985913,0,0.08805420401040465,0.49866131495218724,0.2722085898593915,0.32301237096544355,0.5268423489206995
1234,22,45,45,5.461746627985913,0,0.0701972390525043,0.5093093810137361,0.2766431233983233,0.3199240989051759,0.6244020867771993
1234,22,46,10,5.461746627985913,0,0.05829574400559068,0.48316481802612543,0.2540888133543459,0.2999849779298529,0.1282072658096964
1234,22,46,15,5.461746627985913,0,0.06489915889687836,0.48742521193344146,0.25786136653253133,0.3046887869713828,0.21120343572977582
1234,22,46,20,5.461746627985913,0,0.06984516105148941,0.488331408938393,0.26098067461597646,0.3049916148884222,0.27982821356556964
1234,22,46,25,5.461746627985913,0,0.05890524399001151,0.4931842570658773,0.26192938368661667,0.31070619996171445,0.3006998131196538
1234,22,46,30,5.461746627985913,0,0.07128713105339557,0.4943779860623181,0.2660389071415094,0.31318696693051606,0.39110932912729335
1234,22,46,35,5.461746627985913,0,0.08344139996916056,0.5038166599115357,0.26979683225826273,0.31715984898619354,0.4737836816958676
1234,22,46,40,5.461746627985913,0,0.08975621301215142,0.4996678940951824,0.27182427487886424,0.32265447604004294,0.5183874193491007
1234,22,46,45,5.461746627985913,0,0.06421611702535301,0.5053132800385356,0.27700551033062354,0.3236420850735158,0.6323745992878045
1234,22,47,10,5.461746627985913,0,0.05793913803063333,0.4844122640788555,0.25530383622125635,0.3025254539679736,0.15493776888172725
1234,22,47,15,5.461746627985913,0,0.06423167092725635,0.48545768996700644,0.25766895780742,0.3058194660115987,0.20697044377732673
1234,22,47,20,5.461746627985913,0,0.06906919507309794,0.48881379899103194,0.2608190601458773,0.30581213696859777,0.2762726952233876
1234,22,47,25,5.461746627985913,0,0.05923319899011403,0.49406683002598584,0.26332619435429067,0.3117457270855084,0.3314296478084812
1234,22,47,30,5.461746627985913,0,0.0710682780481875,0.4952165229478851,0.26663433436558326,0.3156048950040713,0.4042087280569191
1234,22,47,35,5.461746627985913,0,0.08276458992622793,0.4974389789858833,0.26957084878284315,0.31895277206785977,0.4688120452366362
1234,22,47,40,5.461746627985913,0,0.08918719203211367,0.5014529069885612,0.2728396074010313,0.3237965010339394,0.5407247348367761
1234,22,47,45,5.461746627985913,0,0.07151616492774338,0.5088120579021052,0.2780327509337274,0.3196484980871901,0.65497389255609
1234,22,48,10,5.461746627985913,0,0.05790865502785891,0.48316625400912017,0.2546936066937633,0.30267472798004746,0.14151271927687922
1234,22,48,15,5.461746627985913,0,0.0639624260365963,0.4869023949140683,0.25754859451395035,0.3050296859582886,0.20432245132099489
1234,22,48,20,5.461746627985913,0,0.07423550507519394,0.49147697200533,0.2622260330509479,0.30986808298621327,0.30722609913494087
1234,22,48,25,5.461746627985913,0,0.059641711064614356,0.49445177894085646,0.26258429300188174,0.30616806203033775,0.31510781805548466
1234,22,48,30,5.461746627985913,0,0.07203326292801648,0.5006377199897543,0.2665474450808357,0.31446101900655776,0.4022971637924726
1234,22,48,35,5.461746627985913,0,0.0839506279444322,0.5004661799175665,0.26976033493834123,0.3186844589654356,0.4729807406575943
1234,22,48,40,5.461746627985913,0,0.0848247209796682,0.49751909798942506,0.2726026102688841,0.3200043688993901,0.5355107979295368
1234,22,48,45,5.461746627985913,0,0.06739854905754328,0.5052600959315896,0.27690688031725585,0.319551998982206,0.6302047389937158
1234,22,49,10,5.461746627985913,0,0.05824796494562179,0.4846965830074623,0.25448995967268606,0.30050200200639665,0.13703248481318006
1234,22,49,15,5.461746627985913,0,0.07042756897863,0.4858767440309748,0.25890523016939615,0.30516992695629597,0.23416843574080268
1234,22,49,20,5.461746627985913,0,0.07049073895905167,0.491590038058348,0.2610477567015385,0.3059756380971521,0.28130401944793415
1234,22,49,25,5.461746627985913,0,0.060427511925809085,0.49242804292589426,0.2630380640356717,0.31012171402107924,0.32509078079886383
1234,22,49,30,5.461746627985913,0,0.07176499196793884,0.49635044508613646,0.2673550190044228,0.31453737104311585,0.4200637901113893
1234,22,49,35,5.461746627985913,0,0.08231967501342297,0.4983150230254978,0.26952551844508643,0.31951147702056915,0.467814777805988
1234,22,49,40,5.461746627985913,0,0.08918675896711648,0.5026049599982798,0.2722018501795405,0.327339855954051,0.526694075963978
1234,22,49,45,5.461746627985913,0,0.07218588201794773,0.5053059569327161,0.27667818956119433,0.3199965900275856,0.6251735423603619
1234,23,20,10,5.914678921624039,0,0.05817215400747955,0.4859367919852957,0.2638403511677018,0.3013507330324501,0.1536491552331032
1234,23,20,15,5.914678921624039,0,0.06770448700990528,0.48847868700977415,0.2667420306091156,0.30463378597050905,0.22038778238562065
1234,23,20,20,5.914678921624039,0,0.06873268296476454,0.48955368308816105,0.2707839019890146,0.3094749419251457,0.3133508241232963
1234,23,20,25,5.914678921624039,0,0.06123776000458747,0.4919508669991046,0.27188311203929555,0.3125580659834668,0.3386326552797588
1234,23,20,30,5.914678921624039,0,0.07017200998961926,0.49414127808995545,0.2746974049723181,0.3130691160913557,0.4033613927392768
1234,23,20,35,5.914678921624039,0,0.08338763599749655,0.5034192870371044,0.2796316752564567,0.32037834799848497,0.516849609274465
1234,23,20,40,5.914678921624039,0,0.09361876803450286,0.49854546994902194,0.2813387908719723,0.32252130401320755,0.5561132684313239
1234,23,20,45,5.914678921624039,0,0.07475895201787353,0.5068635930074379,0.28477959509473294,0.3164873808855191,0.6352517655548187
1234,23,21,10,5.914678921624039,0,0.05983742605894804,0.4847234330372885,0.26557589530357684,0.30152764497324824,0.19356667035822886
1234,23,21,15,5.914678921624039,0,0.06567380600608885,0.488571515888907,0.2683848744288654,0.309280026005581,0.25817319023986474
1234,23,21,20,5.914678921624039,0,0.06907881202641875,0.4918484480585903,0.27017938061718544,0.3070696460781619,0.29944683257122656
1234,23,21,25,5.914678921624039,0,0.062864716979675,0.4928696969291195,0.2722142306561379,0.3128074430860579,0.34624838346713355
1234,23,21,30,5.914678921624039,0,0.07160559401381761,0.4987529340432957,0.2746029023192418,0.31340674904640764,0.40118783171852246
1234,23,21,35,5.914678921624039,0,0.08416646393015981,0.49907089304178953,0.27851364559129527,0.3188460449455306,0.4911349269757526
1234,23,21,40,5.914678921624039,0,0.0901733209611848,0.49976967100519687,0.2814248319077508,0.32532753504347056,0.5580922122542293
1234,23,21,45,5.914678921624039,0,0.06759935291483998,0.5050166340079159,0.2860959537792951,0.32178767397999763,0.665528015299748
1234,23,22,10,5.914678921624039,0,0.05843988701235503,0.4855439648963511,0.2635959918691736,0.3025768279330805,0.14802889136695432
1234,23,22,15,5.914678921624039,0,0.06752724095713347,0.487995857023634,0.2669963142176604,0.30667261395137757,0.2262363053821506
1234,23,22,20,5.914678921624039,0,0.06917709100525826,0.4917985189240426,0.269397161521382,0.3063327450072393,0.2814557933677466
1234,23,22,25,5.914678921624039,0,0.061539537040516734,0.4979329709894955,0.2725807596605433,0.308091500075534,0.3546785505684571
1234,23,22,30,5.914678921624039,0,0.07153329602442682,0.49752033001277596,0.2750789974714913,0.31349777802824974,0.4121380202202605
1234,23,22,35,5.914678921624039,0,0.08297046506777406,0.5014047879958525,0.27831810714332794,0.32106811203993857,0.4866375426725032
1234,23,22,40,5.914678921624039,0,0.08998089900705963,0.4982731839409098,0.28199259916563396,0.3256391800241545,0.5711508591855423
1234,23,22,45,5.914678921624039,0,0.06712172797415406,0.5010386469075456,0.28566763408826257,0.3247405629372224,0.6556766624060006
1234,23,23,10,5.914678921624039,0,0.05807150504551828,0.48448361293412745,0.2637561258667594,0.305630819988437,0.1517119733114274
1234,23,23,15,5.914678921624039,0,0.0661136870039627,0.4868678579805419,0.2665576560817578,0.30276891600806266,0.21614716825639027
1234,23,23,20,5.914678921624039,0,0.07063925196416676,0.49019140808377415,0.27021804608343897,0.3106469000922516,0.3003361382950576
1234,23,23,25,5.914678921624039,0,0.06023502291645855,0.49458493501879275,0.27238037391646724,0.3095869040116668,0.3500696784547077
1234,23,23,30,5.914678921624039,0,0.0719214400742203,0.4973616119241342,0.27502792938005016,0.31231465796008706,0.41096345411711505
1234,23,23,35,5.914678921624039,0,0.08292501093819737,0.5043332619825378,0.27860988121297536,0.31809186202008277,0.493348346274394
1234,23,23,40,5.914678921624039,0,0.08990251703653485,0.5006335070356727,0.2814662596058991,0.31899305095430464,0.559045049311641
1234,23,23,45,5.914678921624039,0,0.07113180996384472,0.5055605659727007,0.2862917738258029,0.3249255440896377,0.6700318763694271
1234,23,24,10,5.914678921624039,0,0.058318294933997095,0.48399511189199984,0.262999103257797,0.30187693797051907,0.1343004533052923
1234,23,24,15,5.914678921624039,0,0.06585128197912127,0.4881157260388136,0.2671153877466998,0.30541597900446504,0.22897499655005651
1234,23,24,20,5.914678921624039,0,0.06907225796021521,0.4898031878983602,0.2703153767734361,0.30768391699530184,0.3025747441649916
1234,23,24,25,5.914678921624039,0,0.06136586796492338,0.4928060210077092,0.27182047161698825,0.30812655098270625,0.3371919255666913
1234,23,24,30,5.914678921624039,0,0.07178972999099642,0.4944502810249105,0.2747737468250663,0.3146899489220232,0.4051172553524854
1234,23,24,35,5.914678921624039,0,0.08720247296150774,0.499497051932849,0.27918439439457393,0.31858392199501395,0.5065621494511621
1234,23,24,40,5.914678921624039,0,0.08826221304479986,0.49985151598230004,0.28121186770579737,0.32602524396497756,0.5531940356093006
1234,23,24,45,5.914678921624039,0,0.06879175594076514,0.5045347029808909,0.28489950205624587,0.3209259300492704,0.6380096256696166
1234,23,25,10,5.914678921624039,0,0.058300131000578403,0.4837302180239931,0.26329224319298467,0.2989263329654932,0.14104267181460875
1234,23,25,15,5.914678921624039,0,0.06547797296661884,0.4865980229806155,0.2675510442096983,0.3075964259915054,0.23899509519902187
1234,23,25,20,5.914678921624039,0,0.06971355096902698,0.4907071719644591,0.26917640473086224,0.305785121046938,0.2763783871857928
1234,23,25,25,5.914678921624039,0,0.06096164498012513,0.4943696840200573,0.2716826256971968,0.3088263840181753,0.334021469411488
1234,23,25,30,5.914678921624039,0,0.07873719709459692,0.4961742509622127,0.2790535505324521,0.3206656030379236,0.5035527406223597
1234,23,25,35,5.914678921624039,0,0.08327291603200138,0.4996678860625252,0.27842250445594446,0.3223675569752231,0.48903868086268326
1234,23,25,40,5.914678921624039,0,0.08737521199509501,0.49674347101245075,0.28048666817156354,0.3251701350091025,0.5365144463219227
1234,23,25,45,5.914678921624039,0,0.0694365130038932,0.508820369024761,0.28542402552177565,0.3224112100433558,0.6500736653768004
1234,23,26,10,5.914678921624039,0,0.05796104308683425,0.48336075397673994,0.2632818281367097,0.303159725968726,0.14080312552028465
1234,23,26,15,5.914678921624039,0,0.06785258802119642,0.48642900900449604,0.26720533482527925,0.30576939904130995,0.23104377935738432
1234,23,26,20,5.914678921624039,0,0.06921310909092426,0.4902232850436121,0.2693733431591207,0.30616319098044187,0.28090797103573695
1234,23,26,25,5.914678921624039,0,0.060974424006417394,0.4923271310981363,0.2727869262402553,0.3104781670263037,0.3594203819018336
1234,23,26,30,5.914678921624039,0,0.07266596099361777,0.49586071900557727,0.2754220928409663,0.31234136899001896,0.4200292137181865
1234,23,26,35,5.914678921624039,0,0.08236615406349301,0.5003773539792746,0.27874737655561743,0.32205709302797914,0.4965107391551616
1234,23,26,40,5.914678921624039,0,0.087704055942595,0.4998362649930641,0.28110244560419867,0.3214448189828545,0.55067732727253
1234,23,26,45,5.914678921624039,0,0.06527365406509489,0.5073718819767237,0.28743396037379687,0.3225613209651783,0.6963021669732883
1234,23,27,10,5.914678921624039,0,0.058641958981752396,0.4837711079744622,0.26311250625218713,0.30095571104902774,0.1369087221762644
1234,23,27,15,5.914678921624039,0,0.062287464970722795,0.48861056298483163,0.26672715028626437,0.3049185009440407,0.22004553496004212
1234,23,27,20,5.914678921624039,0,0.06912215193733573,0.49445833801291883,0.2702337831977512,0.3081202389439568,0.3006980919242384
1234,23,27,25,5.914678921624039,0,0.06131611100863665,0.49296794598922133,0.27203323926938616,0.31171762698795646,0.3420855815718429
1234,23,27,30,5.914678921624039,0,0.07232906296849251,0.49461809103377163,0.2750336234761483,0.3152509080246091,0.411094418327372
1234,23,27,35,5.914678921624039,0,0.08499534300062805,0.5021514779655263,0.278776126863111,0.3188718300079927,0.49717199622751346
1234,23,27,40,5.914678921624039,0,0.0841383240185678,0.5014204259496182,0.2805488737219054,0.32434533501509577,0.5379451739797847
1234,23,27,45,5.914678921624039,0,0.06436207599472255,0.5025355119723827,0.2850194557256106,0.32053731800988317,0.6407685600650044
1234,23,28,10,5.914678921624039,0,0.05840304493904114,0.48373009101487696,0.26344267234874325,0.30237664899323136,0.1445025423970552
1234,23,28,15,5.914678921624039,0,0.06633376306854188,0.48733698506839573,0.26690521940042305,0.30619828996714205,0.22414112458569127
1234,23,28,20,5.914678921624039,0,0.06926032493356615,0.48842967697419226,0.2698074774259863,0.3080142920371145,0.2908930591736468
1234,23,28,25,5.914678921624039,0,0.06050067499745637,0.4942074459977448,0.27319703316923394,0.30899084999691695,0.36885284126834145
1234,23,28,30,5.914678921624039,0,0.07117604196537286,0.49808951700106263,0.2748135852414872,0.31348958797752857,0.40603353893016597
1234,23,28,35,5.914678921624039,0,0.08319530496373773,0.5020858740899712,0.278301062178798,0.31997695099562407,0.48624550848831555
1234,23,28,40,5.914678921624039,0,0.08578573097474873,0.4983244569739327,0.2812517660862321,0.32074274111073464,0.5541116983592989
1234,23,28,45,5.914678921624039,0,0.06732563092373312,0.5071921310154721,0.2856626792041504,0.32062943698838353,0.6555627000714199
1234,23,29,10,5.914678921624039,0,0.05789817194454372,0.4833617879776284,0.263467250827133,0.3019727050559595,0.14506784740002024
1234,23,29,15,5.914678921624039,0,0.0629828569944948,0.4894323159242049,0.26679949179980095,0.3028546569403261,0.2217093897713827
1234,23,29,20,5.914678921624039,0,0.06942836393136531,0.49143204803112894,0.2695033265652297,0.30656444595661014,0.2838975893762441
1234,23,29,25,5.914678921624039,0,0.06090662500355393,0.494312378927134,0.2718034962182055,0.309023411013186,0.33680149139468685
1234,23,29,30,5.914678921624039,0,0.07134089898318052,0.4940762760816142,0.2743733160238227,0.313367618015036,0.3959073469238834
1234,23,29,35,5.914678921624039,0,0.08272012101951987,0.5018088750075549,0.27856461081208417,0.31951675994787365,0.4923071270538973
1234,23,29,40,5.914678921624039,0,0.08855640899855644,0.5005988570628688,0.2807753602569194,0.32311580202076584,0.5431543642851071
1234,23,29,45,5.914678921624039,0,0.06672775989864022,0.5053903789957985,0.28487748225502996,0.32568843802437186,0.6375031702416496
1234,23,30,10,5.914678921624039,0,0.05828486697282642,0.48580341693013906,0.2645722330730084,0.2998426799895242,0.1704824390551554
1234,23,30,15,5.914678921624039,0,0.06348177697509527,0.4893238670192659,0.2669967811696393,0.3056383520597592,0.22624704527766573
1234,23,30,20,5.914678921624039,0,0.06976634007878602,0.49220943998079747,0.2702613751626695,0.30743628297932446,0.30133270711735954
1234,23,30,25,5.914678921624039,0,0.06052607297897339,0.49493678903672844,0.27150265395175666,0.3082243939861655,0.3298821192663641
1234,23,30,30,5.914678921624039,0,0.07186696596909314,0.49888502701651305,0.27457020209555555,0.31301134708337486,0.4004357265737386
1234,23,30,35,5.914678921624039,0,0.08283999492414296,0.5007784318877384,0.2781130862472903,0.3186557070584968,0.4819220620636376
1234,23,30,40,5.914678921624039,0,0.08867468195967376,0.4995563270058483,0.28127174860413146,0.32210931403096765,0.5545712962709846
1234,23,30,45,5.914678921624039,0,0.0686975329881534,0.5070519410073757,0.28539351283309417,0.31951169099193066,0.6493718735371263
1234,23,31,10,5.914678921624039,0,0.057602190063335,0.4842882100492716,0.263627671768241,0.30258035799488425,0.14875752904550302
1234,23,31,15,5.914678921624039,0,0.06482623296324164,0.4905989390099421,0.2669772646167194,0.307105373009108,0.22579816456050741
1234,23,31,20,5.914678921624039,0,0.07043132197577506,0.48976349900476635,0.26995142518400983,0.3082915880950168,0.2942038576081874
1234,23,31,25,5.914678921624039,0,0.06039123306982219,0.4930901789339259,0.27178580381745554,0.31118098099250346,0.33639456617743835
1234,23,31,30,5.914678921624039,0,0.0718128700973466,0.494109412888065,0.27426960746980394,0.31125516607426107,0.3935220501814516
1234,23,31,35,5.914678921624039,0,0.08588505897205323,0.49883340997621417,0.27847298677585536,0.3179879239760339,0.4901997742206337
1234,23,31,40,5.914678921624039,0,0.08396150602493435,0.5038113930495456,0.28107609071910544,0.3182149219792336,0.550071164915386
1234,23,31,45,5.914678921624039,0,0.06878411106299609,0.5054146379698068,0.2855661590077469,0.3212614379590377,0.6533427355541395
1234,23,32,10,5.914678921624039,0,0.05873300298117101,0.48488860100042075,0.2631943486124763,0.30181037401780486,0.138791096462916
1234,23,32,15,5.914678921624039,0,0.06386500003281981,0.4880939410068095,0.2672667006061048,0.30594491795636714,0.23245519231637138
1234,23,32,20,5.914678921624039,0,0.06956183491274714,0.4877349219750613,0.26906744170549285,0.30592916207388043,0.2738722376022967
1234,23,32,25,5.914678921624039,0,0.06015838496387005,0.4916667630895972,0.27078496412698017,0.30961098393891007,0.31337525329650506
1234,23,32,30,5.914678921624039,0,0.07617894001305103,0.4972911769291386,0.27643507156197145,0.3115211079129949,0.44332772430130407
1234,23,32,35,5.914678921624039,0,0.08498817891813815,0.5038420479977503,0.2787193756489812,0.31704668200109154,0.49586671830252876
1234,23,32,40,5.914678921624039,0,0.09032120299525559,0.49987517995759845,0.28275237496152683,0.3235002470901236,0.5886257024910777
1234,23,32,45,5.914678921624039,0,0.0690628009615466,0.5074693380156532,0.28520488565402996,0.3199800989823416,0.6450334484186502
1234,23,33,10,5.914678921624039,0,0.05821696692146361,0.48381810798309743,0.26300167633504,0.3009905129438266,0.13435963408188092
1234,23,33,15,5.914678921624039,0,0.06416867498774081,0.4862788829486817,0.26650926124547486,0.3053642630111426,0.215034087021883
1234,23,33,20,5.914678921624039,0,0.06922295095864683,0.4930322340223938,0.2705777253014157,0.30997150600887835,0.30860876030852213
1234,23,33,25,5.914678921624039,0,0.06017223501112312,0.49067083501722664,0.27140538578184886,0.3094111490063369,0.32764495135848537
1234,23,33,30,5.914678921624039,0,0.07154770102351904,0.4951398039702326,0.2744842557762952,0.31345917005091906,0.39845896123075053
1234,23,33,35,5.914678921624039,0,0.08338814100716263,0.5021647210232913,0.2790469778701663,0.32248441502451897,0.503401569389786
1234,23,33,40,5.914678921624039,0,0.09188625100068748,0.4992225799942389,0.2810104290256277,0.32162119098939,0.5485609459653975
1234,23,33,45,5.914678921624039,0,0.0684452640125528,0.5055672590387985,0.2867519258744205,0.3242326669860631,0.6806153734876321
1234,23,34,10,5.914678921624039,0,0.057828053017146885,0.48441409098450094,0.2633814795155321,0.30015096510760486,0.14309510723319965
1234,23,34,15,5.914678921624039,0,0.06187562900595367,0.48791318002622575,0.2669809328837563,0.30635205504950136,0.22588253470235634
1234,23,34,20,5.914678921624039,0,0.07026244897861034,0.4916061010444537,0.2699249370084347,0.3075832329923287,0.29359462956995835
1234,23,34,25,5.914678921624039,0,0.060853337054140866,0.49354235304053873,0.2721236059543393,0.3117408419493586,0.34416401532576546
1234,23,34,30,5.914678921624039,0,0.0719980780268088,0.4965790120186284,0.2750796353920241,0.31126364995725453,0.41215269239251634
1234,23,34,35,5.914678921624039,0,0.0830959570594132,0.5014616830740124,0.27803226606414205,0.3138990279985592,0.4800631978512289
1234,23,34,40,5.914678921624039,0,0.08966615400277078,0.5009936610003933,0.28274433943443,0.322546936920844,0.5884408853678509
1234,23,34,45,5.914678921624039,0,0.06505397194996476,0.5067541499156505,0.28553973172244657,0.32348027895204723,0.652734907992232
1234,23,35,10,5.914678921624039,0,0.05816980602685362,0.48541221604682505,0.26376388463920547,0.3003451470285654,0.15189042507768738
1234,23,35,15,5.914678921624039,0,0.06466456595808268,0.4875917959725484,0.26822009799070656,0.30356757098343223,0.254383332162212
1234,23,35,20,5.914678921624039,0,0.06924685800913721,0.48928800295107067,0.27002893748652673,0.306804386083968,0.29598664056607654
1234,23,35,25,5.914678921624039,0,0.06121383199933916,0.49370303994510323,0.2722600213069793,0.3111566809238866,0.34730156843648424
1234,23,35,30,5.914678921624039,0,0.07128535909578204,0.49631067004520446,0.27510093751302717,0.3110118149779737,0.41264264117558613
1234,23,35,35,5.914678921624039,0,0.0841946880100295,0.5011705160140991,0.27912252939447924,0.3195949449436739,0.5051392544489832
1234,23,35,40,5.914678921624039,0,0.0894934730604291,0.4995195389492437,0.2809527600589006,0.32178953802213073,0.5472345597306745
1234,23,35,45,5.914678921624039,0,0.06704470701515675,0.5045630800304934,0.285413860601535,0.3230070499703288,0.6498398722112657
1234,23,36,10,5.914678921624039,0,0.05848569993395358,0.482742307940498,0.26342964799487556,0.30092896602582186,0.1442029822580995
1234,23,36,15,5.914678921624039,0,0.06265663797967136,0.48773428809363395,0.26683602732120326,0.3030235270271078,0.22254970676363575
1234,23,36,20,5.914678921624039,0,0.07027162599842995,0.4921533518936485,0.2697854779164671,0.3097024109447375,0.2903870704547049
1234,23,36,25,5.914678921624039,0,0.061063172994181514,0.49168076599016786,0.2719488110160455,0.3084946960443631,0.3401437317450078
1234,23,36,30,5.914678921624039,0,0.07195869705174118,0.4962523130234331,0.2750599624528347,0.3145089220488444,0.41170021479115954
1234,23,36,35,5.914678921624039,0,0.08354952197987586,0.49877074104733765,0.27962698579421674,0.3192575339926407,0.5167417516429456
1234,23,36,40,5.914678921624039,0,0.09067807893734425,0.49912829499226063,0.28138422159700777,0.32070168503560126,0.5571581751071395
1234,23,36,45,5.914678921624039,0,0.06981513591017574,0.5056744370376691,0.28520358674248436,0.3200216160621494,0.6450035734531017
1234,23,37,10,5.914678921624039,0,0.05838083999697119,0.4847608139971271,0.2634162969087534,0.3005697790067643,0.1438959072772892
1234,23,37,15,5.914678921624039,0,0.06307829602155834,0.48784434504341334,0.2669682450055995,0.3040786830242723,0.2255907135047497
1234,23,37,20,5.914678921624039,0,0.07019899797160178,0.48862540791742504,0.26976546939239715,0.3073904080083594,0.2899268744010957
1234,23,37,25,5.914678921624039,0,0.0613091440172866,0.49072213005274534,0.2718832768732682,0.31069497705902904,0.33863644646112934
1234,23,37,30,5.914678921624039,0,0.07147461897693574,0.4968514530919492,0.274986309191698,0.3122436620760709,0.4100061897850143
1234,23,37,35,5.914678921624039,0,0.08465594600420445,0.5044620609842241,0.27880288281923404,0.3184452800778672,0.49778738321834376
1234,23,37,40,5.914678921624039,0,0.090135816950351,0.5018615910084918,0.2811524638318983,0.32196309708524495,0.5518277465096222
1234,23,37,45,5.914678921624039,0,0.0714755110675469,0.5107255360344425,0.29032512583628134,0.325822702026926,0.7627989726104318
1234,23,38,10,5.914678921624039,0,0.05840634403284639,0.48386534804012626,0.2629091226161741,0.3008940600557253,0.13223089854796546
1234,23,38,15,5.914678921624039,0,0.06514107703696936,0.4892607720103115,0.2670039085559952,0.30505188496317714,0.22641097516385036
1234,23,38,20,5.914678921624039,0,0.0756879459368065,0.4901871019974351,0.27278487744700647,0.3107505339430645,0.3593732596571105
1234,23,38,25,5.914678921624039,0,0.060846068896353245,0.4928091240581125,0.27170690877929976,0.30943162098992616,0.3345799802998559
